-0.030081,-0.09326,0.002888,-0.111554,-0.066875,-0.019482,-0.003553,-0.00787,-0.033188999999999996,-0.057014999999999996,0.020287,-0.102033,0.004468,-0.001241,0.020569,0.077734,0.041194,0.049138,-0.017586,-0.036328,-0.043487,0.145757,0.058948,-0.099962,0.009434,0.010829,0.08936799999999999,-0.046324000000000004,-0.047439,0.078034,0.102626,0.04848,0.033047,-0.019764,0.012389,0.041831,-0.024055,-0.077338,0.060770000000000005,-0.041861,0.048574,-0.044154,0.034842000000000005,-0.057093,-0.09791699999999999,0.001143,-0.10808499999999999,-0.097143,-0.075926,0.009174
-0.102149,-0.11427799999999999,-0.028718,-0.053770000000000005,-0.077224,0.051472000000000004,-0.041729,-0.004082,-0.024293000000000002,-0.031693,0.025169,-0.054689999999999996,-0.006595,0.01951,0.042306,0.063229,-0.002376,0.11429,0.038888,-0.028105,0.10476300000000001,0.141254,0.00221,-0.057026,0.031586,0.071588,0.046421,-0.024495,-0.020374,0.050046,0.084326,0.008389,-0.06425499999999999,0.025575,0.033905000000000005,0.010028,-0.055146,-0.08301,0.125777,-0.031687,0.023119999999999998,-0.012676999999999999,-0.005076,0.014430000000000002,-0.037281,0.015077000000000002,-0.12646300000000002,-0.096623,-0.125852,0.092508
-0.00299,-0.16334400000000002,-0.095913,-0.027461000000000003,0.085846,-0.076409,-0.10876400000000001,-0.066746,0.040101,0.027780000000000003,0.027574,-0.13638599999999998,-0.075779,-0.040473,-0.023034,0.07628099999999999,0.09366100000000001,0.10734300000000001,-0.019663999999999997,0.032775,-0.075398,0.07796499999999999,-0.00838,0.033011,0.014809000000000001,0.07531,-0.015062,0.013855000000000001,-0.07362300000000001,0.0022329999999999997,-0.037299,-0.040079000000000004,-0.065903,-0.024600999999999998,-0.047501999999999996,-0.0013369999999999999,-0.02016,-0.070056,-0.055712,-0.059284,0.111249,0.027101,0.063843,-0.046593,-0.084717,-0.018359,-0.025065999999999998,-0.059907,0.035477,-0.026410000000000003
0.040892000000000005,-0.17635399999999998,-0.100392,0.11995,0.05362000000000001,-0.049672,-0.034937,-0.023237,-0.010833,0.049654000000000004,0.0076430000000000005,-0.062269000000000005,-0.088354,-0.014649,-0.09650800000000001,0.079372,-0.025001,0.127594,0.075735,-0.012164,0.010203,0.027954000000000003,-0.092972,-0.110577,0.037936000000000004,-0.0046159999999999994,-0.050649,-0.006328,-0.001614,0.082449,-0.046025,-0.124473,-0.070017,0.095581,-0.012265999999999999,0.051104000000000004,0.023114,-0.029899000000000002,-0.08835,-0.146791,0.026925,0.046471,0.013752,0.078033,0.0073739999999999995,-0.11834700000000001,-0.117157,-0.071418,-0.086773,-0.018175999999999998
0.010277,-0.20086400000000001,-0.067565,-0.053789,0.062707,-0.08629099999999999,-0.035210000000000005,-0.06404800000000001,0.047025,0.030187000000000002,-0.019096000000000002,-0.097971,-0.049937,-0.016693,-0.041526,0.060002,0.085575,0.099511,0.015019999999999999,0.07461799999999999,-0.098131,0.083514,-0.027284,0.074193,-0.019487,0.023148,0.019867,-0.004627,-0.041704000000000005,0.090054,-0.014882,-0.046704,-0.065229,-0.066097,-0.0067209999999999995,0.056774,0.014128,-0.057177,-0.091787,-0.041814,0.115013,-0.013958000000000002,0.02624,0.06165,-0.072168,-0.078573,-0.016232,-0.06271399999999999,-0.035044,0.06199400000000001
0.049321,-0.162325,-0.102398,0.089812,0.022972,-0.07282999999999999,-0.031211000000000003,-0.011503,0.0053219999999999995,-0.014482,-0.04458,-0.040619999999999996,-0.110577,-0.022747999999999997,-0.070439,0.0623,-0.0008560000000000001,0.06873,0.064623,0.046293,0.047536,0.003999,-0.09024,-0.034172,-0.028370999999999997,0.017327000000000002,-0.048819,-0.039994999999999996,-0.047088,0.098512,-0.021746,-0.08983300000000001,-0.059624,0.052270000000000004,0.001288,0.095072,0.057951,-0.044418,-0.095069,-0.125801,0.053505,0.064792,-0.102967,0.146277,-0.022731,-0.12901600000000002,-0.092336,-0.064416,-0.127986,0.01187
-0.07456499999999999,-0.08881599999999999,-0.059556,-0.12761,-0.057177,-0.030962,-0.104078,-0.049453,-0.052309,-0.093151,0.026192,-0.105233,-0.06639199999999999,-0.0196,0.062220000000000004,0.088281,-0.024479,0.097973,0.040731,-0.009165999999999999,0.049272,0.133056,0.016693,-0.01737,0.013526,0.033787,0.05635,-0.009385,-0.033065,0.063126,0.096558,-0.0033740000000000003,-0.030364,-0.047227,0.004884,0.060171,-0.074147,-0.15066,0.066845,0.015538,0.050485,0.022334,0.017399,0.004569,-0.092449,-0.026886,-0.099371,-0.051571000000000006,-0.033938,0.04722
0.000771,-0.12852,0.015557,-0.065359,-0.12391500000000001,0.012717000000000001,0.0012779999999999998,0.006939,-0.028104,-0.042406,0.012034999999999999,-0.101549,-0.086382,0.047087000000000004,0.034067,0.078614,0.016229,0.103406,0.09145,-0.082648,0.056454,0.114159,-0.0019210000000000002,-0.030347000000000002,-0.0038090000000000003,0.084739,0.015090000000000001,-0.037127,-0.02332,-0.017455000000000002,0.069986,-0.023822,-0.034356,-0.034118,0.023618,0.054207000000000005,-0.024718,-0.07372100000000001,0.07257899999999999,-0.051210000000000006,-0.025468,0.029441000000000002,-0.10289300000000001,-0.025398,-0.091015,-0.134941,-0.12828900000000001,-0.041877,-0.123171,0.060998000000000004
-0.018782,-0.090172,-0.014166999999999999,-0.149154,-0.15023399999999998,-0.037098,-0.08267000000000001,-0.036976999999999996,-0.022799,-0.056665,0.059705999999999995,-0.102327,-0.073745,0.042016000000000005,0.090101,0.133825,0.016574000000000002,0.106251,0.034087,-0.037979,0.030325,0.127607,0.059753999999999995,-0.009312,-0.011264,0.060172,-0.004013,-0.00854,0.036323,0.04834,0.089658,-0.02748,-0.082929,-0.051398,0.070947,0.027163,-0.04905,-0.091115,0.036808,0.022147999999999998,0.059159,-0.01939,-0.07475,0.052185,-0.09537899999999999,-0.031282,-0.05581799999999999,-0.062671,-0.07066499999999999,0.072201
0.035581,-0.059784000000000004,-0.087366,0.086998,-0.022622,-0.046615,0.0019030000000000002,-0.037255,0.039799,0.051928999999999996,0.056117999999999994,-0.088377,-0.072849,-0.115908,-0.025658999999999998,0.046367,-0.034696,-0.008648999999999999,0.020207,-0.002874,-0.009579,0.173709,-0.050321,-0.12228199999999999,0.006246,0.025710000000000004,-0.10434,-0.033011,-0.062716,0.021398,-0.023352,-0.09796,-0.000337,0.046728,-0.049323,0.046374,-0.068897,-0.027971,-0.011345000000000001,-0.16157,0.005693,0.067761,-0.038221,-0.028905,-0.047288,-0.08092,-0.148839,-0.033801,-0.041305,-0.004452
-0.006961,-0.12651800000000002,-0.035195,0.023429,0.009375,-0.030056,-0.028832,-0.071585,0.033451,0.067347,0.037228,-0.11140599999999999,-0.013755000000000002,-0.077034,-0.031781000000000004,0.031052999999999997,-0.022286,0.057155,0.031652,0.031702999999999995,-0.090547,0.163761,0.00792,0.025167,-0.034821,0.085586,-0.013744,-0.018887,-0.107405,0.061152,-0.070424,-0.037785,-0.066107,0.062340999999999994,-0.08542999999999999,0.08985399999999999,-0.09435299999999999,-0.0694,-0.023947,-0.148734,0.098526,0.036556,0.056854999999999996,-0.05706,0.0010869999999999999,-0.10519200000000001,-0.049283,-0.041343,0.059885,0.000529
0.08168500000000001,-0.151515,-0.050037,0.15950799999999998,0.083685,-0.048373,-0.03592,-0.032865,0.006268,0.044129,0.020707,-0.046645,-0.066439,-0.025983,-0.112854,0.055258,-0.024765000000000002,0.131204,0.02418,-0.022783,-0.124081,0.10456300000000002,-0.087889,-0.017738999999999998,-0.010440000000000001,0.055826,-0.0028,0.019405000000000002,-0.06443600000000001,0.077285,-0.042593,-0.048951,-0.07127,0.027743,-0.048844,0.075726,-0.043932,0.015716,-0.029637,-0.086012,0.06785,0.12404000000000001,0.05416900000000001,-0.069859,0.000919,-0.070761,-0.129552,-0.055311,0.019393999999999998,-0.004055
-0.029559,-0.101755,-0.051565999999999994,-0.000674,0.094581,-0.093589,-0.07555,-0.127415,0.031324,0.036714,0.063442,-0.093075,-0.013064,-0.067457,-0.10309000000000001,0.05200900000000001,0.024128999999999998,0.10888900000000001,0.025847000000000002,0.038737,-0.050294,0.090682,-0.009784000000000001,-0.019834,-0.040756,0.036105,-0.040489,0.04369,0.008648000000000001,0.018003,-0.019665000000000002,0.0016179999999999999,-0.044714,0.015953,-0.10653499999999999,0.06693099999999999,-0.07204400000000001,-0.028218,-0.075181,-0.08451499999999999,0.102986,0.006086,0.062862,0.018556,-0.051271000000000004,-0.044737,0.004085,-0.089104,0.005575,-0.002613
0.098014,-0.132684,0.035463,0.147393,0.062259,-0.093905,-0.10971199999999999,0.0016879999999999998,0.049145,0.06515,-0.035156,-0.004817,-0.07198,0.049718,-0.080029,0.041348,0.021689,0.175629,0.028010000000000004,0.025444,-0.064729,0.042537,-0.06915299999999999,0.039994,-0.008124,0.049112,0.020013999999999997,0.0029879999999999998,-0.059501,0.040694,-0.0006730000000000001,-0.092923,-0.025207,0.039557999999999996,-0.012828,0.089962,-0.019674,-0.075563,-0.05511900000000001,-0.049798,0.015269999999999999,0.076389,-0.082038,0.114725,-0.052160000000000005,-0.11496400000000001,-0.091257,-0.017122,-0.053270000000000005,-0.017493
0.12694,-0.092754,-0.024096,0.09717,0.023185,-0.055457000000000006,-0.07009299999999999,0.044857999999999995,0.084842,0.020202,0.001553,-0.057228999999999995,-0.005074,0.023398,-0.047918999999999996,0.10675499999999999,0.031241,0.101768,0.024701,0.035737,-0.028225,0.105296,0.019066999999999997,-0.0921,-0.012167,0.129607,0.00294,-0.025924000000000003,-0.034089,0.030236000000000002,-0.0034490000000000002,-0.045368,-0.041749,0.098379,0.008027,0.015974000000000002,-0.030343000000000002,-0.059279,-0.072647,0.005872,0.055149000000000004,-0.000454,-0.12164200000000001,0.10818599999999999,0.078818,-0.108983,-0.083628,-0.08215499999999999,-0.027336000000000003,-0.101814
-0.051752,-0.05004,-0.064993,-0.012884,0.014731000000000001,-0.13328399999999999,-0.064461,-0.11261900000000001,0.069411,0.037634,0.056163,-0.134456,-0.058776,-0.09347799999999999,-0.025644999999999998,0.030205000000000003,-0.042845,-0.010188,-0.068987,0.035394,-0.055361,0.158808,-0.011951999999999999,-0.042123,-0.005619,0.034744,-0.031781000000000004,0.00866,-0.041993,0.012745000000000001,0.020497,-0.043378,-0.084387,-0.028791000000000004,-0.072098,-0.024908,-0.12475599999999999,-0.14479,0.048213,-0.040547,0.09826900000000001,-0.027262,0.035209,-0.103903,-0.047478,-0.027745999999999996,-0.060569000000000005,-0.042229,-0.005804999999999999,-0.055428
0.08606799999999999,-0.174482,-0.006365,0.128278,0.074446,-0.10369,-0.044786,-0.028669,0.036899,0.049719,-0.043962,-0.056938,-0.034276,0.031258999999999995,-0.12066700000000001,0.064774,0.048576,0.15703599999999998,0.026951,-0.005241,-0.1052,0.044285000000000005,-0.096652,0.014318,-0.015852,0.076663,-0.012981999999999999,0.035329,-0.036026999999999997,0.021047999999999997,-0.022923,-0.082361,-0.030927999999999997,0.022494,-0.028745999999999997,0.096853,-0.038061000000000005,-0.023872,-0.026817,-0.077692,0.060776,0.117684,0.027001999999999998,0.07576799999999999,-0.012225,-0.104172,-0.10765899999999999,-0.047592,-0.024449000000000002,0.012925999999999998
0.072719,-0.064934,-0.051248,0.057742999999999996,0.031682999999999996,-0.022977,-0.036067,-0.008579,0.041404,0.024846,0.012145,-0.044787,-0.027177,-0.050167,-0.075526,0.002644,-0.029269999999999997,0.063178,-0.027578,0.016269,-0.032732,0.180528,-0.0589,-0.14044700000000002,0.029557,0.081423,-0.094707,-0.036418,-0.1128,-0.038288,-0.009834,-0.09143,-0.030887,0.087298,-0.036208,0.052035000000000005,-0.097944,-0.109133,-0.021627,-0.11370999999999999,0.042297,0.047439,-0.008609,-0.042047,0.020554,-0.100203,-0.19003699999999998,-0.048458,-0.011381,-0.038186000000000005
0.070551,-0.078899,-0.069503,0.112532,0.039586,-0.08367999999999999,-0.01204,-0.003365,0.008140000000000001,0.025409,0.014036000000000002,-0.056597,-0.025547,-0.045293,-0.123537,0.037398,-0.004790999999999999,0.096316,0.034568,-0.032038,-0.034341,0.095949,-0.07721599999999999,-0.08957799999999999,-0.034352,0.057184000000000006,-0.133393,-0.06059199999999999,-0.035447,-0.005749,-0.085801,-0.07994,-0.12601800000000002,0.095434,-0.061167,0.075653,-0.105735,-0.14421099999999998,-0.100772,-0.085355,0.036273,0.098906,0.018921,0.021952,0.027083999999999997,-0.141301,-0.12121199999999999,-0.049319,-0.020325,0.011683
-0.042945,-0.114855,-0.06403400000000001,-0.0024649999999999997,0.063441,-0.152926,-0.09235700000000001,-0.11349300000000001,0.040213,0.00115,0.002263,-0.055635000000000004,-0.101444,-0.036644,-0.052492,0.094086,0.033888999999999996,0.104429,0.023576,0.11226199999999999,-0.048011,0.046208,-0.027242000000000002,0.057023000000000004,-0.08024500000000001,0.052195000000000005,-0.01642,0.013361000000000001,0.033004,0.040506,0.022029,0.015038,-0.054824,-0.014072999999999999,-0.127125,0.045,-0.061621,-0.018126,-0.059428999999999996,-0.054333000000000006,0.090338,-0.043676,-0.0029460000000000003,0.08187799999999999,-0.072077,-0.050182,0.042230000000000004,-0.054367,-0.030824,0.009332
-0.075414,-0.07739800000000001,-0.064131,0.026041,0.029504000000000002,-0.12551400000000001,-0.10855,-0.08507,0.085325,-0.004526,0.014094,-0.085235,-0.130749,0.0016820000000000001,-0.038525,0.050388999999999996,-0.014427,0.090213,-0.001192,0.09114900000000001,-0.044969999999999996,0.031129,0.010643999999999999,0.066967,-0.074614,0.032152999999999994,0.009068999999999999,0.019698,0.024232,0.06768099999999999,0.031892000000000004,-0.018152,-0.076762,-0.052561000000000004,-0.037301999999999995,0.031617,-0.056742999999999995,-0.082166,-0.069016,-0.006367,0.113829,-0.061709,-0.065665,0.10310699999999999,-0.088264,-0.10443800000000002,0.008555,-0.058041999999999996,-0.075513,-0.035093
0.079635,-0.09514600000000001,0.022352,0.144244,0.064726,0.003184,-0.07647999999999999,0.036694,0.084009,0.007422,-0.034638999999999996,-0.032747000000000005,-0.003929,0.055704,-0.068968,0.052828,0.01815,0.114723,-0.022027,0.085063,-0.05139,0.08666,-0.044707,-0.002999,-0.015408000000000002,0.086394,-0.005111999999999999,-0.040133999999999996,-0.107769,0.022886,0.013175999999999998,-0.076553,-0.015633,0.042703,0.009581999999999999,0.11932100000000001,0.008598999999999999,-0.119,-0.040046,-0.019819999999999997,0.065451,0.021509999999999998,-0.11915,0.10274200000000001,-0.007765,-0.143483,-0.107983,-0.073977,-0.089697,-0.10526300000000001
-0.065421,-0.06951900000000001,-0.08394,0.02588,0.040117,-0.063099,-0.053097000000000005,-0.058075999999999996,0.096937,0.021143000000000002,0.043071,-0.112364,-0.07018300000000001,0.016632,-0.041622,0.08123899999999999,-0.000496,0.024602000000000002,-0.042224,0.087271,-0.006306,0.109492,0.062502,0.022489,-0.068476,0.088784,0.070635,0.020273,0.019003,0.10541800000000001,0.014353,-0.049664,-0.079454,-0.033211000000000004,-0.009556,-0.017572,-0.06566799999999999,-0.103861,-0.039882,0.033518,0.132253,-0.052205999999999995,-0.08929400000000001,0.047844,-0.007868,-0.086403,0.040075,-0.065387,-0.040804,-0.11498599999999999
0.079413,-0.08515700000000001,-0.131686,-0.039937,0.015199,0.061167,-0.051461,-0.110882,4.9e-05,-0.140597,0.059428999999999996,-0.026585,0.158358,0.023597999999999997,0.022759,0.004443,0.024006,0.04825,0.061998000000000004,0.087521,0.132187,0.22404200000000002,0.067093,0.026657999999999998,0.009454,0.07269500000000001,0.027275999999999998,0.136006,0.005451,0.11805999999999998,0.139484,0.12356600000000001,-0.070333,-0.10684600000000001,-0.030695999999999998,-0.015297999999999999,-0.042358,-0.103585,0.093,-0.059398,0.118124,0.001286,0.200991,-0.08781,-0.040141,0.036118,-0.037446,0.012763,0.07405199999999999,-0.06514
-0.070344,-0.149696,0.024135,-0.06299400000000001,-0.062782,0.058814,-0.043455,-0.060158,-0.0022010000000000003,-0.074349,-0.03762,-0.046569,-0.020677,0.070892,0.084518,0.024524,0.015887000000000002,0.042425,0.015229,-0.010884,0.008908,0.047059,0.05157899999999999,-0.032764999999999996,0.015996,0.051663,0.060226,0.043332,0.042009,0.094849,0.053461,0.02314,-0.095292,0.008681,-0.044419,0.06379299999999999,0.030309,-0.032933,0.20672,0.007926,-0.011456000000000001,-0.08555800000000001,0.033649,-0.003167,-0.07971900000000001,-0.038151,-0.097006,-0.077294,-0.092187,0.08783400000000001
0.126449,-0.098353,-0.011568,0.080778,0.019513,-0.029116000000000003,-0.116817,0.054601,0.032496,0.023109,0.0037479999999999996,-0.074412,0.002534,-0.011262000000000001,-0.077185,0.107367,0.033139999999999996,0.099984,0.015543000000000001,0.024019,-0.018028,0.16917100000000002,-0.004682,0.009865,-0.012387,0.058936,0.037542,-0.049822000000000005,-0.027549,0.032293999999999996,0.010429,-0.01976,-0.058414999999999995,0.044608,0.025422999999999998,0.10834500000000001,-0.045623000000000004,-0.06578200000000001,-0.035473000000000005,-0.013153999999999999,0.032697000000000004,-0.003039,-0.109394,0.039142,0.017743000000000002,-0.147062,-0.100315,-0.091547,-0.069387,-0.07208400000000001
0.028825,-0.076856,-0.09919299999999999,0.125182,0.07155399999999999,-0.149876,-0.06085700000000001,-0.018566,0.012191,0.053501,-0.037817,-0.039715,-0.091086,-0.030907999999999998,-0.063391,0.035071,-0.035833,0.043811,0.050013999999999996,0.093503,0.046294999999999996,0.005137,-0.08228200000000001,-0.073378,-0.051068,0.047772,-0.042547,-0.0382,-0.060339,0.027341000000000004,-0.019972999999999998,-0.121893,-0.00040300000000000004,0.005782,-0.008676,0.09136,0.026782999999999998,-0.099993,-0.13426300000000002,-0.077375,0.036899,0.014694,-0.085502,0.092407,-0.007890000000000001,-0.15626099999999998,-0.08039199999999999,-0.064307,-0.11794600000000001,0.024598
0.051236000000000004,-0.112187,-0.009352,0.067128,0.022304,-0.062193,-0.024412,-0.059016,-0.033835000000000004,0.033843,0.044657999999999996,-0.03656,-0.07133400000000001,-0.017958000000000002,-0.004082,0.066946,0.070252,0.143955,0.006575,-0.046183,-0.116943,0.14118699999999998,-0.054261000000000004,-0.021988999999999998,0.011764,0.058097,0.057326999999999996,0.01375,-0.08688,0.045734,-0.060108,-0.07162,-0.029632,0.041441000000000006,-0.093691,0.055797,0.006993000000000001,0.011304,-0.005968,-0.075158,0.044993,0.105378,0.037666000000000005,-0.080292,-0.020499,-0.06468,-0.146679,-0.069038,-0.021202000000000002,0.075601
-0.014200999999999998,-0.108242,-0.021119,0.045902,0.043107,-0.099781,-0.016888999999999998,-0.015824,0.132208,0.06403400000000001,0.030485,-0.117702,0.002527,0.017753,0.002975,0.057119,-0.022854,-0.006219,-0.031345,0.11433499999999999,-0.061256,0.088576,0.055037,0.044988,-0.053046,0.121814,-0.008239,-0.028252999999999997,-0.09122999999999999,0.07401100000000001,-0.031747000000000004,-0.031161,-0.025506,-0.011212999999999999,-0.04554,0.08416,-0.039583999999999994,-0.049776999999999995,-0.04437,-0.052660000000000005,0.05475700000000001,-0.024443,-0.07421699999999999,0.049056,0.000779,-0.15558699999999998,0.045573,-0.047204,-0.043106,-0.138094
-0.053329999999999995,-0.110901,-0.071104,-0.032396,0.047721,-0.09510700000000001,-0.049294,-0.170032,0.063447,0.013108000000000002,0.066715,-0.081452,-0.106521,-0.10342799999999999,-0.007497,0.065426,0.029439999999999997,0.12898099999999998,0.029744,0.035374,-0.068204,0.11188599999999999,0.043135,-0.037468,0.0034439999999999996,0.026420999999999997,0.019705,-0.00022400000000000002,0.00033999999999999997,0.09519,-0.002518,-0.040298,-0.013050999999999998,0.030593000000000002,-0.119244,0.056657000000000006,-0.055325,-0.022588999999999998,-0.006282,-0.087913,0.09832300000000001,-0.001859,0.090906,-0.0008699999999999999,-0.100617,-0.004499,-0.033194,-0.049681,0.0015539999999999998,0.010153
0.074187,-0.068582,-0.0046619999999999995,0.115541,0.043776,-0.088197,-0.022953,0.065963,0.13599,0.0017219999999999998,-0.017249,-0.049703,-0.024600999999999998,0.068611,-0.091068,0.080539,-0.006095000000000001,0.044318,-0.046299,0.045498000000000004,-0.028988999999999997,0.04866,-0.004502,-0.041456,-0.029914,0.10638900000000001,0.045928,0.09314700000000001,-0.087037,0.100379,-0.030717,-0.083374,-0.050624,0.022164,0.03785,0.022849,-0.059440999999999994,-0.06632300000000001,-0.062091999999999994,-0.065625,0.052048000000000004,0.034154000000000004,-0.08734199999999999,0.039705000000000004,0.023208000000000003,-0.103424,-0.022915,-0.047978,-0.049591,-0.100819
0.021499,-0.078825,-0.037658,-0.041141000000000004,0.00045700000000000005,-0.05839,-0.011123000000000001,-0.044799,0.160916,0.0032340000000000003,0.083204,-0.092708,-0.0067079999999999996,-0.019303,-0.052149,0.045279,0.010046,0.053814999999999995,-0.023202,0.0856,-0.02518,0.08946799999999999,0.134957,-0.049707999999999995,-0.029585000000000004,0.126377,0.018087,0.061344,0.018143,0.016288999999999998,0.014608000000000001,-0.0022600000000000003,-0.044782999999999996,0.052269,-0.132741,0.011875,-0.081328,-0.017246,-0.05825,-0.019608,0.06490800000000001,-0.048067,-0.07612999999999999,0.07950499999999999,0.026613,-0.007899,0.028436000000000003,-0.055858000000000005,0.017393000000000002,-0.150356
-0.0635,0.026302999999999997,0.007098,-0.040493,0.028317000000000002,-0.09199,-0.035807,-0.133582,0.135998,0.001923,0.07285,-0.058695000000000004,-0.039421,-0.015063,-0.0047409999999999996,0.027401,-0.097581,-0.011940000000000001,-0.067321,0.034803,0.009217,0.191693,-0.003428,-0.049269,-0.054476,0.083454,-0.043035000000000004,-0.018057,-0.008976000000000001,-0.009928,0.002817,-0.014525,-0.011244,0.050399,-0.066774,0.031557999999999996,-0.129743,-0.09911,-0.026232,-0.0575,0.055739,-0.074522,-0.0016059999999999998,-0.101281,-0.017975,-0.009082999999999999,-0.003148,-0.042739,0.004651,-0.10640799999999999
0.071772,0.015839,0.040787000000000004,0.105753,0.060029,-0.083958,-0.025695,0.030957,0.057672,0.046113,0.013413,-0.062060000000000004,-0.002806,-0.005529,-0.084366,0.038105,-0.11679500000000001,0.009411,-0.043616,-0.034693,-0.038419,0.160477,-0.09064,-0.10665,-0.011411,0.11193499999999999,-0.085007,-0.004277,-0.12123699999999998,0.021713999999999997,0.004425,-0.063605,-0.048979,0.068574,0.031949,0.087297,-0.118915,-0.125818,0.014344999999999998,-0.055884,0.046764,0.036011,-0.0014550000000000001,-0.026638,0.003817,-0.059570000000000005,-0.127475,-0.032155,0.029768,-0.039608
-0.088586,-0.014541,0.004021,0.011940000000000001,0.067286,-0.081278,-0.064049,-0.143269,0.072666,0.010859,0.089247,-0.065012,-0.067174,-0.037129,-0.086052,0.002341,-0.07968,0.017971,-0.029437,0.059875,-0.035968,0.196247,0.0131,-0.065032,-0.058012,0.08562,-0.04205,-0.022318,0.005304,0.011713,0.073898,0.03621,-0.066324,0.015246000000000001,-0.086036,0.043608999999999995,-0.129255,-0.112323,-0.025802,-0.083701,0.08835599999999999,-0.016037,0.021606,-0.08211900000000001,-0.069521,-0.042544,-0.019852,-0.08192999999999999,0.001442,0.005340999999999999
-0.037346,-0.089027,-0.065705,0.009844,0.03044,-0.14041900000000002,-0.068577,-0.042448,0.125089,0.091425,0.024866,-0.066375,-0.057148000000000004,0.008154999999999999,0.005018,0.052133000000000006,-0.012311,0.02244,-0.018385,0.11479400000000001,-0.086346,0.048544,0.017284,0.077395,-0.058258000000000004,0.084922,-0.025672000000000004,-0.015948,-0.06681799999999999,0.026807,0.035407999999999995,-0.040164,0.007514,-0.090073,-0.021603999999999998,0.043967,-0.02903,-0.069793,-0.098987,-0.035903,0.10286,-0.020493,-0.073678,0.057418,-0.075611,-0.174496,0.0393,-0.022994999999999998,-0.047622000000000005,-0.044238
0.09706000000000001,-0.016671000000000002,0.040484,0.118279,0.033734,-0.095062,-0.027441000000000004,0.012795,0.032094,0.018881000000000002,0.003005,-0.010944,-0.052371,-0.047876999999999996,-0.096367,0.049091,0.015821,0.099634,0.01756,0.082788,-0.081623,0.11469800000000001,-0.131049,-0.003438,-0.054952,0.08271,-0.061402,-0.037394,-0.063789,-0.032425,0.006095000000000001,-0.015135,-0.094751,0.034645,-0.048405000000000004,0.073272,-0.055403999999999995,-0.13561900000000002,-0.090739,-0.063489,0.023077,0.10144500000000001,0.047082,0.061114,-0.000136,-0.113098,-0.11198,-0.032169,0.026668999999999998,0.026039999999999997
0.00561,-0.058460000000000005,-0.07270700000000001,0.10809300000000001,0.101506,-0.10872000000000001,-0.024628,-0.015746,0.047932,0.004499,-0.047292,-0.0008179999999999999,-0.042138,0.011077,-0.026504000000000003,0.100189,0.008449,0.091148,0.031814999999999996,0.104575,-0.0044020000000000005,0.069356,-0.091338,-0.070866,-0.051098000000000005,0.10671300000000002,-0.089645,-0.082245,-0.113755,0.030621,-0.027408999999999996,-0.075625,0.049897000000000004,0.025397,-0.074655,0.03549,-0.039673,-0.139451,-0.143772,-0.028375,0.043376,0.04546,-0.11446400000000001,0.12026700000000001,0.039978,-0.125878,-0.122527,-0.044892,-0.060066999999999995,0.033317
0.09135700000000001,-0.217954,0.022167,0.043875,0.026361000000000002,0.004089,-0.071687,0.037255,0.039871,-0.030003,-0.030907,-0.06376,-0.013822,0.070991,-0.108475,0.028698,0.036292000000000005,0.12471199999999999,0.040279,0.077165,-0.042755,0.067928,-0.056205,0.012451,-0.039035,0.049743,0.037923,-0.041346,-0.068777,0.068509,0.00048600000000000005,-0.033255,-0.057561,0.004462,0.005357,0.123126,-0.023783000000000002,-0.079868,-0.037512000000000004,-0.018853,0.051989999999999995,0.023150999999999998,-0.095182,0.115256,-0.034358,-0.128332,-0.120985,-0.054284000000000006,-0.081818,0.011099
-0.050258,-0.074638,-0.062885,-0.008019,0.042044,-0.063153,-0.10432999999999999,-0.05499,0.06976900000000001,0.001955,0.042491,-0.129435,-0.029031,0.039041,-0.031661,0.079197,0.024575,0.052141999999999994,0.06275399999999999,0.1035,-0.040837,0.061815999999999996,0.045187,0.012421,-0.048186,0.02204,0.06878300000000001,-0.013481,0.016834000000000002,0.122197,0.02147,-0.015867,-0.12897,-0.034491,0.023487,0.070219,-0.071921,-0.138765,-0.0139,-0.023005,0.150451,-0.056803,-0.019725,0.043288,-0.082449,-0.077328,-0.012998,-0.049022,-0.055373,-0.058240999999999994
-0.009996,-0.12047999999999999,-0.060274,0.00554,0.042871,-0.069297,-0.045961,-0.099175,0.048546,0.041562,0.060586,-0.147404,-0.090878,-0.048701999999999995,-0.00381,0.061524,0.060573,0.064573,-0.050286000000000004,0.021088,-0.11768699999999999,0.158212,0.014033000000000002,-0.034493,0.004189,0.065841,-0.048145,0.010808,-0.08124400000000001,0.10553,-0.015054,-0.047231,-0.083767,-2.3e-05,-0.056465999999999995,-0.018927,-0.068415,-0.041587,-0.036976,-0.066251,0.08640199999999999,0.040413,0.052896000000000006,-0.05703,-0.070454,-0.023494,-0.068738,-0.038488,0.014762,0.008964
-0.012013,-0.144921,-0.027689,-0.006328,0.079166,-0.168576,-0.10610699999999999,-0.06741799999999999,0.013837,0.055349,0.004065999999999999,-0.062862,-0.105842,-0.025488999999999998,-0.051947,0.014029,0.028252999999999997,0.057027,0.011789,0.089541,-0.057833,0.092789,0.001754,0.06525,-0.04079,0.009023999999999999,-0.059864999999999995,0.013446000000000001,-0.015458000000000001,-0.0016460000000000001,-0.0075769999999999995,-0.008055,-0.073587,-0.11538499999999999,-0.08572,0.042533,-0.058460000000000005,-0.103171,-0.056201,-0.060897,0.11810799999999999,0.027062,0.033574,0.046846,-0.07446900000000001,-0.125385,0.043769,-0.04886,-0.010206,-0.00256
