0.008322,0.031531,0.023201,-0.29433899999999996,-0.11155699999999999,0.055517,-0.18843900000000002,-0.053216999999999993,0.072157,-0.020003999999999997,0.09437899999999999,-0.242238,0.090848,-0.103849,0.101284
-0.020648,0.027973,0.022694,-0.309114,-0.11895499999999999,0.043253,-0.158032,-0.055499,0.08528999999999999,-0.018377,0.12144100000000001,-0.217152,0.004723,-0.07041499999999999,0.076751
0.107545,0.041652999999999996,-0.04618,-0.278963,-0.088128,0.055420000000000004,-0.118342,0.008812,0.040268,-0.028247,0.13251,-0.19279300000000002,-0.038354,-0.088948,0.15704200000000001
-0.015908000000000002,-0.014573,-0.027527,-0.280385,-0.083437,-0.019091,-0.165416,-0.050479,0.0828,0.005601,0.124536,-0.241927,0.015412,0.019897,0.085173
-0.02337,-0.024303,-0.08028400000000001,-0.26968200000000003,-0.045499,0.027045,-0.079776,-0.084093,0.063751,-0.040113,0.152087,-0.21653899999999998,-0.034948,0.06965199999999999,0.10145
0.049975,-0.212943,-0.146475,-0.172817,0.183326,0.073134,0.008352,-0.040019,-0.157166,0.021211,0.10691300000000001,-0.067092,-0.08848099999999999,0.073403,0.052929
0.05455700000000001,0.016634,-0.102125,-0.307019,-0.0037700000000000003,0.035660000000000004,-0.082845,-0.099879,-0.017200999999999998,-0.007254999999999999,0.070951,-0.23452699999999999,-0.033462,0.076706,0.09016
0.15443800000000002,-0.082669,-0.189121,-0.19880899999999999,0.007845,0.049425,-0.06718400000000001,-0.081911,-0.137604,-0.099178,0.182997,0.037457,-0.087607,-0.081483,-0.10288499999999999
0.20615,-0.120676,-0.15049400000000002,-0.11325,-0.040777,0.07303899999999999,0.059873,-0.054238,-0.20822,-0.08432200000000001,0.14254,0.051637999999999996,-0.114426,-0.008277,-0.139979
0.073893,-0.11544000000000001,-0.109615,-0.27126100000000003,0.033092,-0.050979000000000003,-0.004021,-0.062738,-0.03809,0.038793,0.155117,-0.222167,-0.072688,0.084061,0.024615
-0.03659,-0.228131,-0.059954999999999994,-0.08484900000000001,0.135435,0.058694,-0.035187,-0.070362,-0.119817,0.05506799999999999,-0.013143,-0.22275599999999998,-0.145643,0.140206,0.083994
-0.016089,-0.106357,-0.12154100000000001,-0.267326,0.056074,-0.016875,-0.075525,-0.070649,-0.067686,0.013364,0.094965,-0.226721,-0.050262,0.10144299999999999,0.08430599999999999
-0.107403,-0.086476,-0.140245,-0.33384400000000003,0.018636,-0.048352,-0.105841,-0.07231,0.032549,-0.040103,0.003102,-0.205229,-0.056322000000000004,0.0599,0.087739
0.111046,-0.22532,-0.168657,-0.157872,0.161074,0.053569000000000006,-0.005248,-0.060486,-0.150955,-0.00298,0.114452,-0.004676,-0.086699,0.10425999999999999,-0.026345999999999998
0.098057,-0.237506,-0.16174000000000002,-0.050668,-0.006997,0.093917,-0.015528,-0.12828900000000001,-0.173756,-0.011922,0.037383,-0.069851,-0.140525,0.105973,-0.147293
0.013988999999999998,-0.05968300000000001,-0.164401,-0.282968,-0.056995000000000004,0.01741,-0.10154400000000001,-0.095208,0.010386,-0.036085,0.185808,-0.13715,-0.036616,-0.002673,0.060277
0.19935,-0.24124600000000002,-0.11180999999999999,-0.163934,0.027449,0.089026,0.082344,-0.08859700000000001,-0.14411,-0.061513,0.067915,0.002706,-0.094307,0.009946,-0.123537
